rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
1290666000000,,13.1770593464,0.0173781775078,0.0,,0.0,0.0,0.00337572731398,0.0
1290717000000,,13.1966525913,0.0174461284916,0.0,,0.0,0.0,0.00357751133417,0.0
1290767000000,,13.2063221285,0.0174810999512,0.0,,0.0,0.0,0.00368890150384,0.0
1290817000000,,13.2164835655,0.0175191112693,0.0,,0.0,0.0,0.00383710098644,0.0
1290867000000,,13.2362528969,0.0175769150976,0.0,,0.0,0.0,0.00410411936841,0.0
1290917000000,,13.2456069429,0.0176090064167,0.0,,0.0,0.0,0.00421572565389,0.0
1290967000000,,13.2549713891,0.0176518265292,0.0,,0.0,0.0,0.00436638938409,0.0
1291017000000,,13.2648293562,0.0176953773447,0.0,,0.0,0.0,0.00450923580578,0.0
1291067000000,,13.2845604324,0.0177166644256,0.0,,0.0,0.0,0.00528439436837,0.0
1291118000000,,13.2949296079,0.0177323664319,0.0,,0.0,0.0,0.00576876518442,0.0
1291167000000,,13.3040410868,0.0177752045848,0.0,,0.0,0.0,0.00596500407867,0.0
1291217000000,,13.3129267756,0.0178035202322,0.0,,0.0,0.0,0.00631508863347,0.0
1291267000000,,13.3331681305,0.0178665641433,0.0,,0.0,0.0,0.00717848759454,0.0
1291317000000,,13.3435607411,0.0178800010531,0.0,,0.0,0.0,0.00778786167253,0.0
1291369000000,,13.3529528342,0.0179241419022,0.0,,0.0,0.0,0.00819414232945,0.0
1291419000000,,13.3707809191,0.0180021008161,0.0,,0.0,0.0,0.00971412178156,0.0
1291469000000,,13.3799703635,0.0180333488721,0.0,,0.0,0.0,0.0110120405814,0.0
1291519000000,,13.3896565298,0.0180498782532,0.0,,0.0,0.0,0.0119746037107,0.0
1291569000000,,13.4075396618,0.0181429229511,0.0,,0.0,0.0,0.0141422617553,0.0
1291619000000,,13.4170163036,0.0182711896085,0.0,,0.0,0.0,0.0154201365084,0.0
1291670000000,,13.4274792396,0.018390938115,0.0,,0.0,0.0,0.016888483298,0.0
1291720000000,,13.4379564043,0.0185414999541,0.0,,0.0,0.0,0.0183264812267,0.0
1291770000000,,13.4587040748,0.0188289649259,0.0,,0.0,0.0,0.0215503167521,0.0
1291820000000,,13.4677083013,0.0189564782403,0.0,,0.0,0.0,0.023205101364,0.0
1291870000000,,13.4777484936,0.0191237231669,0.0,,0.0,0.0,0.0253131104178,0.0
1291921000000,,13.498183013,0.0194501181871,0.0,,0.0,0.0,0.0303418164291,0.0
1291971000000,,13.5085416451,0.0196399723689,0.0,,0.0,0.0,0.0333337374229,0.0
1292021000000,,13.5189124032,0.0198448012062,0.0,,0.0,0.0,0.0358774321477,0.0
1292071000000,,13.5282976076,0.0200516775571,0.0,,0.0,0.0,0.0381622811243,0.0
1292120000000,,13.5478960614,0.0206619686137,0.0,,0.0,0.0,0.0439973553865,0.0
1292171000000,,13.5591799692,0.0209832468413,0.0,,0.0,0.0,0.0478350898948,0.0
1292222000000,,13.5689332562,0.0214017230337,0.0,,0.0,0.0,0.0514061947825,0.0
1292272000000,,13.5859347859,0.0221795454652,0.0,,0.0,0.0,0.057370050289,0.0
1292323000000,,13.5971167296,0.0226626794504,0.0,,0.0,0.0,0.0613208366111,0.0
1292373000000,,13.608340617,0.0229735544889,0.0,,0.0,0.0,0.0656794399321,0.0
1292423000000,,13.6185881212,0.0233184626271,0.0,,0.0,0.0,0.0698784880276,0.0
1292473000000,,13.6403170686,0.0243564190256,0.0,,0.0,0.0,0.0790011467408,0.0
1292523000000,,13.652298397,0.0250745325886,0.0,,0.0,0.0,0.0842772561925,0.0
1292573000000,,13.6636454555,0.0255691354901,0.0,,0.0,0.0,0.0896615710506,0.0
1292624000000,,13.6740444877,0.0261712161857,0.0,,0.0,0.0,0.094663985844,0.0
1292673000000,,13.6853200006,0.0268924641014,0.0,,0.0,0.0,0.100154979108,0.0
1292724000000,,13.7063993069,0.0284159166524,0.0,,0.0,0.0,0.110798864386,0.0
1292774000000,,13.7186591473,0.0293904054863,0.0,,0.0,0.0,0.117620545095,0.0
1292823000000,,13.7306536985,0.0300400502732,0.0,,0.0,0.0,0.124310298424,0.0
1292873000000,,13.7424487577,0.0307160577023,0.0,,0.0,0.0,0.130845434539,0.0
1292924000000,,13.7663023142,0.0323740802324,0.0,,0.0,0.0,0.144709221145,0.0
1292974000000,,13.7782422703,0.0331527842172,0.0,,0.0,0.0,0.152137441759,0.0
1293025000000,,13.7896234347,0.0340956709325,0.0,,0.0,0.0,0.158645110545,0.0
1293076000000,,13.8025587849,0.0354069901454,0.0,,0.0,0.0,0.165664049022,0.0
1293125000000,,13.8296409902,0.0386417204405,0.0,,0.0,0.0,0.180865711507,0.0
1293175000000,,13.8431990114,0.0401423128779,0.0,,0.0,0.0,0.188767765889,0.0
1293227000000,,13.856555391,0.0418696234824,0.0,,0.0,0.0,0.195448443475,0.0
1293276000000,,13.8858357291,0.0462282663634,0.0,,0.0,0.0,0.209182647154,0.0
1293326000000,,13.9076387325,0.0530437020988,0.0,,0.0,0.0,0.227870412875,0.0
1293377000000,,13.9274994726,0.0545068991004,0.0,,0.0,0.0,0.260046788188,0.0
1293427000000,,13.9428151487,0.0538970136534,0.0,,0.0,0.0,0.299827278902,0.0
1293478000000,,13.9614611998,0.0480168361575,0.0,,0.0,0.0,0.397144349935,0.0
1293528000000,,13.963917048,0.0424172385949,0.0,,0.0,0.0,0.449482216294,0.0
1293576000000,,13.9627535725,0.0362535342064,0.0,,0.0,0.0,0.493759244982,0.0
1293628000000,,13.9608398892,0.0337802325351,0.0,,0.0,0.0,0.521809535627,0.0
1293680000000,,13.9606950312,0.0339557402106,0.0,,0.0,0.0,0.523035539728,0.0
1293730000000,,13.9606987529,0.033957984166,0.0,,0.0,0.0,0.523016783988,0.0
1293780000000,,13.960701708,0.0339597593298,0.0,,0.0,0.0,0.523012800106,0.0
1293830000000,,13.9574014176,0.0300262561664,0.0,,0.0,0.0,0.540655901287,0.0
1293881000000,,13.9537073956,0.0279014332824,0.0,,0.0,0.0,0.569539481693,0.0
1293933000000,,13.9533571732,0.0282609657012,0.0,,0.0,0.0,0.573579874827,0.0
1293982000000,,13.9533651897,0.0282664992374,0.0,,0.0,0.0,0.573531923255,0.0
1294033000000,,13.9533682766,0.0282685645748,0.0,,0.0,0.0,0.573530376661,0.0
1294082000000,,13.95337192,0.0282710013111,0.0,,0.0,0.0,0.57352981085,0.0
1294132000000,,13.9533795646,0.0282761133252,0.0,,0.0,0.0,0.573529428427,0.0
1294184000000,,13.9533831936,0.0282785398406,0.0,,0.0,0.0,0.573529302623,0.0
1294233000000,,13.9533870971,0.0282811498371,0.0,,0.0,0.0,0.573529172409,0.0
1294282000000,,13.9533909961,0.0282837567401,0.0,,0.0,0.0,0.573529044608,0.0
1294333000000,,13.9533982263,0.0282885905603,0.0,,0.0,0.0,0.573528811558,0.0
1294383000000,,13.9534018365,0.0282910040617,0.0,,0.0,0.0,0.573528696845,0.0
1294433000000,,13.9534047039,0.0282929209811,0.0,,0.0,0.0,0.573528606455,0.0
1294484000000,,13.9534112645,0.0282973066632,0.0,,0.0,0.0,0.573528401893,0.0
1294534000000,,13.9534146799,0.0282995897496,0.0,,0.0,0.0,0.573528296558,0.0
1294584000000,,13.953418462,0.0283021178664,0.0,,0.0,0.0,0.573528180776,0.0
1294634000000,,13.9534259265,0.0283071073289,0.0,,0.0,0.0,0.573527954724,0.0
1294685000000,,13.9534291491,0.0283092613288,0.0,,0.0,0.0,0.573527858068,0.0
1294735000000,,13.9534325541,0.0283115372352,0.0,,0.0,0.0,0.573527756509,0.0
1294785000000,,13.9534363253,0.0283140578478,0.0,,0.0,0.0,0.573527644675,0.0
1294835000000,,13.9534438621,0.0283190951766,0.0,,0.0,0.0,0.573527423059,0.0
1294884000000,,13.9534471688,0.0283213051713,0.0,,0.0,0.0,0.573527326562,0.0
1294935000000,,13.9487022317,0.0256439408684,0.0,,0.0,0.0,0.565351821806,0.0
1294986000000,,13.9318004108,0.0196113509624,0.0,,0.0,0.0,0.52382763194,0.0
1295036000000,,13.9238003467,0.0149074750261,0.0,,0.0,0.0,0.507765939639,0.0
1295087000000,,13.9076978081,0.0126742893122,0.0,,0.0,0.0,0.462645875461,0.0
1295136000000,,13.8924324088,0.00661297397026,0.0,,0.0,0.0,0.426041279963,0.0
1295186000000,,13.8656227911,-0.00284260771415,0.0,,0.0,0.0,0.378911253223,0.0
1295236000000,,13.8505032779,-0.00796634099357,0.0,,0.0,0.0,0.357946234569,0.0
1295286000000,,13.8348875444,-0.0126737254849,0.0,,0.0,0.0,0.338437631561,0.0
1295342000000,,13.8084561328,-0.020511200563,0.0,,0.0,0.0,0.307493828927,0.0
1295391000000,,13.7953013927,-0.0239595288974,0.0,,0.0,0.0,0.292206264203,0.0
1295441000000,,13.7815735749,-0.0271466133496,0.0,,0.0,0.0,0.278104052775,0.0
1295491000000,,13.7541581613,-0.0329857251842,0.0,,0.0,0.0,0.251271497092,0.0
1295541000000,,13.7403623939,-0.0359322685085,0.0,,0.0,0.0,0.238721132422,0.0
1295591000000,,13.7280124095,-0.0382208302928,0.0,,0.0,0.0,0.229245350186,0.0
1295641000000,,13.7155146222,-0.0403231247628,0.0,,0.0,0.0,0.220085410032,0.0
1295691000000,,13.6911040119,-0.0439928570546,0.0,,0.0,0.0,0.202926685644,0.0
1295741000000,,13.6789018886,-0.0456245874255,0.0,,0.0,0.0,0.195062372148,0.0
1295791000000,,13.6678943387,-0.0469925146184,0.0,,0.0,0.0,0.188622006794,0.0
1295841000000,,13.6482829862,-0.0492224310489,0.0,,0.0,0.0,0.177297875027,0.0
1295891000000,,13.6379679986,-0.0502687768498,0.0,,0.0,0.0,0.171433762458,0.0
1295942000000,,13.627887508,-0.0512156392409,0.0,,0.0,0.0,0.165715580395,0.0
1295992000000,,13.6184700544,-0.05219093013,0.0,,0.0,0.0,0.160576048752,0.0
1296042000000,,13.6019447178,-0.0535946495499,0.0,,0.0,0.0,0.15116914341,0.0
1296092000000,,13.5937769832,-0.0542252252478,0.0,,0.0,0.0,0.146510773432,0.0
1296143000000,,13.5862867685,-0.05467698806,0.0,,0.0,0.0,0.141896611403,0.0
1296193000000,,13.5795589678,-0.0550898518482,0.0,,0.0,0.0,0.137629210113,0.0
1296243000000,,13.5654004598,-0.0556800555162,0.0,,0.0,0.0,0.127638756755,0.0
1296293000000,,13.5599666694,-0.0559880938009,0.0,,0.0,0.0,0.123418329308,0.0
1296344000000,,13.5543431125,-0.0562626159127,0.0,,0.0,0.0,0.118884727867,0.0
1296395000000,,13.5490766733,-0.0562840184333,0.0,,0.0,0.0,0.114269693674,0.0
1296445000000,,13.5403027533,-0.0562072379958,0.0,,0.0,0.0,0.106058704836,0.0
1296495000000,,13.5363690691,-0.0561109943429,0.0,,0.0,0.0,0.101949610081,0.0
1296546000000,,13.5330274578,-0.055936208029,0.0,,0.0,0.0,0.0979137154704,0.0
1296596000000,,13.5267713115,-0.0558292212101,0.0,,0.0,0.0,0.08936520942,0.0
1296647000000,,13.5240724815,-0.0555695212609,0.0,,0.0,0.0,0.0854092081679,0.0
1296698000000,,13.5218710877,-0.0553210201391,0.0,,0.0,0.0,0.0817337691236,0.0
1296748000000,,13.5200334531,-0.0550669560328,0.0,,0.0,0.0,0.0781559598569,0.0
1296798000000,,13.5172053639,-0.0545622847052,0.0,,0.0,0.0,0.0712963893501,0.0
1296848000000,,13.5162424242,-0.0542742139472,0.0,,0.0,0.0,0.068561151851,0.0
1296898000000,,13.5153038762,-0.0539445924301,0.0,,0.0,0.0,0.0655288419516,0.0
1296949000000,,13.5143779198,-0.0532881954034,0.0,,0.0,0.0,0.0597560600807,0.0
1296998000000,,13.5142266364,-0.0530448415841,0.0,,0.0,0.0,0.057174155237,0.0
1297050000000,,13.5142535434,-0.0527436669544,0.0,,0.0,0.0,0.0543597407249,0.0
1297100000000,,13.5144627097,-0.052368424293,0.0,,0.0,0.0,0.0516905273484,0.0
1297150000000,,13.5157915691,-0.0519119815869,0.0,,0.0,0.0,0.0475454956938,0.0
1297200000000,,13.5164393873,-0.051748270734,0.0,,0.0,0.0,0.0459135658527,0.0
1297252000000,,13.5174937779,-0.0515540100429,0.0,,0.0,0.0,0.0439189726744,0.0
1297300000000,,13.5195015308,-0.051147493755,0.0,,0.0,0.0,0.0410583404954,0.0
1297351000000,,13.5208981705,-0.0509315491091,0.0,,0.0,0.0,0.0395850851473,0.0
1297402000000,,13.524077898,-0.050509380999,0.0,,0.0,0.0,0.0369592434441,0.0
1297452000000,,13.5259117079,-0.0503217268617,0.0,,0.0,0.0,0.035834877213,0.0
1297503000000,,13.5279772341,-0.050099776702,0.0,,0.0,0.0,0.0346906597853,0.0
1297554000000,,13.5298514328,-0.0498773028364,0.0,,0.0,0.0,0.0336483591433,0.0
1297603000000,,13.5210772309,-0.0500180093718,0.0,,0.0,0.0,0.0310506217394,0.0
1297653000000,,13.5223179795,-0.050213329987,0.0,,0.0,0.0,0.0291441386494,0.0
1297703000000,,13.5167345053,-0.0500872318691,0.0,,0.0,0.0,0.0273056879143,0.0
1297754000000,,13.5167050327,-0.0502727927449,0.0,,0.0,0.0,0.0195525932932,0.0
1297803000000,,13.5228071869,-0.0504376162297,0.0,,0.0,0.0,0.0161570547782,0.0
1297853000000,,13.5300463704,-0.0501331601094,0.0,,0.0,0.0,0.013181803792,0.0
1297903000000,,13.5392888162,-0.0496400249232,0.0,,0.0,0.0,0.0103692380779,0.0
1297953000000,,13.5586567057,-0.0490330365582,0.0,,0.0,0.0,0.00585024215303,0.0
1298004000000,,13.5680697521,-0.04880371437,0.0,,0.0,0.0,0.0042319184662,0.0
1298053000000,,13.5775554175,-0.0486005097452,0.0,,0.0,0.0,0.00284487234985,0.0
1298103000000,,13.5866521906,-0.0484417095373,0.0,,0.0,0.0,0.00167642299732,0.0
1298153000000,,13.5962487228,-0.048295002804,0.0,,0.0,0.0,0.000531475464078,0.0
1298203000000,,13.6172232704,-0.0480873764645,0.0,,0.0,0.0,-0.00136959550338,0.0
1298254000000,,13.6267359781,-0.0480799873018,0.0,,0.0,0.0,-0.00174383073068,0.0
1298304000000,,13.6365241607,-0.0481005409104,0.0,,0.0,0.0,-0.00188885824062,0.0
1298354000000,,13.6456273772,-0.0481197321488,0.0,,0.0,0.0,-0.00196455770941,0.0
1298405000000,,13.6653765463,-0.0481578159562,0.0,,0.0,0.0,-0.00204036882288,0.0
1298455000000,,13.6757840927,-0.0481819742529,0.0,,0.0,0.0,-0.00198592064325,0.0
1298506000000,,13.6862109845,-0.0482046430455,0.0,,0.0,0.0,-0.00195210557963,0.0
1298556000000,,13.695435537,-0.0482241911573,0.0,,0.0,0.0,-0.00192674735313,0.0
1298606000000,,13.7148789303,-0.0482639681197,0.0,,0.0,0.0,-0.00187922125059,0.0
1298659000000,,13.7243712064,-0.0482832924485,0.0,,0.0,0.0,-0.00186755695324,0.0
1298706000000,,13.7350773229,-0.0483038149662,0.0,,0.0,0.0,-0.00186493165159,0.0
1298761000000,,13.7455624124,-0.0483222485375,0.0,,0.0,0.0,-0.00180084898561,0.0
1298811000000,,13.7646340618,-0.0483554776933,0.0,,0.0,0.0,-0.00168416909899,0.0
1298862000000,,13.7746776964,-0.0483721349044,0.0,,0.0,0.0,-0.00162921181902,0.0
1298913000000,,13.784728973,-0.0483887464823,0.0,,0.0,0.0,-0.00157539511017,0.0
1298962000000,,13.8016756682,-0.0484142989028,0.0,,0.0,0.0,-0.00142294704903,0.0
1299014000000,,13.8105344756,-0.0484265558174,0.0,,0.0,0.0,-0.00134170578563,0.0
1299064000000,,13.8198894936,-0.0484388238877,0.0,,0.0,0.0,-0.00126618287093,0.0
1299114000000,,13.8307347746,-0.0484520945934,0.0,,0.0,0.0,-0.00114912987523,0.0
1299164000000,,13.8495026179,-0.0484719002249,0.0,,0.0,0.0,-0.000923401690792,0.0
1299214000000,,13.8596412614,-0.0484807756293,0.0,,0.0,0.0,-0.000811908803272,0.0
1299264000000,,13.8695365384,-0.0484884198612,0.0,,0.0,0.0,-0.000712395001633,0.0
1299314000000,,13.8794366041,-0.0484950959994,0.0,,0.0,0.0,-0.0006124373217,0.0
1299366000000,,13.9007474473,-0.0485059344669,0.0,,0.0,0.0,-0.000359692040467,0.0
1299416000000,,13.9111638424,-0.048509133747,0.0,,0.0,0.0,-0.00023783223144,0.0
1299468000000,,13.9193515488,-0.0485108023143,0.0,,0.0,0.0,-0.000144466257034,0.0
1299518000000,,13.9294904344,-0.04853069958,0.0,,0.0,0.0,-4.13171457053e-05,0.0
1299568000000,,13.9504782075,-0.0485282894628,0.0,,0.0,0.0,0.00021420529483,0.0
1299618000000,,13.9598640908,-0.0485367373707,0.0,,0.0,0.0,0.000347630603415,0.0
1299668000000,,13.9685114584,-0.0485387930429,0.0,,0.0,0.0,0.000438146327568,0.0
1299719000000,,13.9878058585,-0.0485435949854,0.0,,0.0,0.0,0.000787923938591,0.0
1299768000000,,13.9979496917,-0.0485421873032,0.0,,0.0,0.0,0.000910029623663,0.0
1299819000000,,14.0076086461,-0.048529588777,0.0,,0.0,0.0,0.00103739801946,0.0
1299870000000,,14.0175071946,-0.0485251308205,0.0,,0.0,0.0,0.00115059958275,0.0
1299920000000,,14.0363487416,-0.0485242898905,0.0,,0.0,0.0,0.00144702577951,0.0
1299971000000,,14.0460076387,-0.0485210243021,0.0,,0.0,0.0,0.00167340093619,0.0
1300021000000,,14.0564256652,-0.0484995805307,0.0,,0.0,0.0,0.0018058872731,0.0
1300073000000,,14.0757653445,-0.0485001918512,0.0,,0.0,0.0,0.00225214917685,0.0
1300125000000,,14.0842002729,-0.0484749689894,0.0,,0.0,0.0,0.00238114369019,0.0
1300173000000,,14.0943681998,-0.0484624693917,0.0,,0.0,0.0,0.00252690995404,0.0
1300223000000,,14.1047904664,-0.0484382427156,0.0,,0.0,0.0,0.00263836774817,0.0
1300273000000,,14.1249080468,-0.0484368230991,0.0,,0.0,0.0,0.00327756345451,0.0
1300323000000,,14.1346117468,-0.0484333447652,0.0,,0.0,0.0,0.00355646054983,0.0
1300374000000,,14.1442950165,-0.0484188895604,0.0,,0.0,0.0,0.00386351574219,0.0
1300424000000,,14.15474077,-0.0483902074881,0.0,,0.0,0.0,0.00406190125233,0.0
1300475000000,,14.1751070813,-0.0483257963205,0.0,,0.0,0.0,0.00445728497576,0.0
1300525000000,,14.1858065824,-0.0483237277718,0.0,,0.0,0.0,0.00492011973099,0.0
1300575000000,,14.1942513779,-0.048290450903,0.0,,0.0,0.0,0.00507578932011,0.0
1300627000000,,14.2052058521,-0.0482696457076,0.0,,0.0,0.0,0.0053932137989,0.0
1300678000000,,14.2263408847,-0.0481719044135,0.0,,0.0,0.0,0.00587816949971,0.0
1300728000000,,14.2363012226,-0.0481578095703,0.0,,0.0,0.0,0.00626855833717,0.0
1300779000000,,14.2445015147,-0.0481139746003,0.0,,0.0,0.0,0.00641204888499,0.0
1300829000000,,14.2629441403,-0.0480753339005,0.0,,0.0,0.0,0.00720520463566,0.0
1300879000000,,14.2724024163,-0.0480101032053,0.0,,0.0,0.0,0.00741368347731,0.0
1300931000000,,14.2813650666,-0.0479937368681,0.0,,0.0,0.0,0.00783670443426,0.0
1300980000000,,14.2992923011,-0.0479012999557,0.0,,0.0,0.0,0.00832617168995,0.0
1301031000000,,14.3137112727,-0.0477946712854,0.0,,0.0,0.0,0.0086475758454,0.0
1301082000000,,14.3236835084,-0.0477476018364,0.0,,0.0,0.0,0.00896719327695,0.0
1301132000000,,14.3336289358,-0.0476706459035,0.0,,0.0,0.0,0.00924453536357,0.0
1301182000000,,14.3448427097,-0.0475886477979,0.0,,0.0,0.0,0.00949749146064,0.0
1301232000000,,14.3642477366,-0.0474307616396,0.0,,0.0,0.0,0.00996127918663,0.0
1301282000000,,14.374212711,-0.0473592150334,0.0,,0.0,0.0,0.0102794869634,0.0
1301332000000,,14.3844095157,-0.0472628536688,0.0,,0.0,0.0,0.0104113688132,0.0
1301382000000,,14.3948653922,-0.0471653819979,0.0,,0.0,0.0,0.0106295196873,0.0
1301432000000,,14.4140466742,-0.0469937741855,0.0,,0.0,0.0,0.0109716195297,0.0
1301482000000,,14.4245382502,-0.0469473252035,0.0,,0.0,0.0,0.0115419944762,0.0
1301533000000,,14.4350057068,-0.0468399757884,0.0,,0.0,0.0,0.011830621034,0.0
1301582000000,,14.4447096907,-0.0467614413906,0.0,,0.0,0.0,0.0122227567811,0.0
1301632000000,,14.4638874523,-0.0465665712522,0.0,,0.0,0.0,0.0126879122823,0.0
1301682000000,,14.4745831051,-0.0464400500367,0.0,,0.0,0.0,0.012863515675,0.0
1301732000000,,14.4840431483,-0.0463152800804,0.0,,0.0,0.0,0.0129847649164,0.0
1301782000000,,14.4939942359,-0.0461940293392,0.0,,0.0,0.0,0.0130900688545,0.0
1301831000000,,14.5141863412,-0.0459782533076,0.0,,0.0,0.0,0.0135659206537,0.0
1301882000000,,14.5234015781,-0.0458480199465,0.0,,0.0,0.0,0.0137136324625,0.0
1301933000000,,14.5328525403,-0.0457349274848,0.0,,0.0,0.0,0.0138908230608,0.0
1301983000000,,14.5433010963,-0.0455973462075,0.0,,0.0,0.0,0.0139937710409,0.0
1302033000000,,14.5632256754,-0.045341926359,0.0,,0.0,0.0,0.0143930466236,0.0
1302084000000,,14.5722037703,-0.0452147521515,0.0,,0.0,0.0,0.0144904218108,0.0
1302134000000,,14.5804218086,-0.0451178702846,0.0,,0.0,0.0,0.0147136116328,0.0
1302184000000,,14.6005976833,-0.0448514382697,0.0,,0.0,0.0,0.0151052414836,0.0
1302234000000,,14.6107961103,-0.0447055092626,0.0,,0.0,0.0,0.0152637969336,0.0
1302284000000,,14.6207483133,-0.0445582324126,0.0,,0.0,0.0,0.0153416261137,0.0
1302335000000,,14.6312050041,-0.0443969330811,0.0,,0.0,0.0,0.0154778757872,0.0
1302385000000,,14.6513650407,-0.0440870528513,0.0,,0.0,0.0,0.0156609027254,0.0
1302435000000,,14.6613158807,-0.0439378311842,0.0,,0.0,0.0,0.0157558143923,0.0
1302485000000,,14.6707689337,-0.0437946169192,0.0,,0.0,0.0,0.0158218080256,0.0
1302536000000,,14.6807301709,-0.0436327601221,0.0,,0.0,0.0,0.0159035770039,0.0
1302586000000,,14.7003817762,-0.0433308356688,0.0,,0.0,0.0,0.0160492458212,0.0
1302637000000,,14.7118361565,-0.0431424201861,0.0,,0.0,0.0,0.0161340776806,0.0
1302686000000,,14.7210413723,-0.0429997434716,0.0,,0.0,0.0,0.0162169203829,0.0
1302736000000,,14.7312426248,-0.0428398325343,0.0,,0.0,0.0,0.0162834553304,0.0
1302786000000,,14.750410532,-0.0425288264185,0.0,,0.0,0.0,0.0163589084421,0.0
1302837000000,,14.7601223795,-0.0423717192545,0.0,,0.0,0.0,0.0164702263832,0.0
1302887000000,,14.7700788067,-0.042212382977,0.0,,0.0,0.0,0.0165298852692,0.0
1302938000000,,14.7805346869,-0.0420434468885,0.0,,0.0,0.0,0.0165713468905,0.0
1302987000000,,14.7992124387,-0.0417400627747,0.0,,0.0,0.0,0.0166467853132,0.0
1303037000000,,14.8089268148,-0.0415816132543,0.0,,0.0,0.0,0.0166879382709,0.0
1303088000000,,14.8188922169,-0.0414182145962,0.0,,0.0,0.0,0.0167256919834,0.0
1303138000000,,14.8393310017,-0.041081072278,0.0,,0.0,0.0,0.0167946526352,0.0
1303188000000,,14.8483086877,-0.0409320791403,0.0,,0.0,0.0,0.0168192928676,0.0
1303238000000,,14.8577887236,-0.0407746295151,0.0,,0.0,0.0,0.0168496383027,0.0
1303288000000,,14.8677741831,-0.0406084031281,0.0,,0.0,0.0,0.0168805648338,0.0
1303339000000,,14.8892881134,-0.0402456188925,0.0,,0.0,0.0,0.0169844513813,0.0
1303390000000,,14.8996002506,-0.0400700375329,0.0,,0.0,0.0,0.0170517057868,0.0
1303440000000,,14.9086566027,-0.039915445138,0.0,,0.0,0.0,0.0170781022651,0.0
1303490000000,,14.9179653719,-0.0397563697221,0.0,,0.0,0.0,0.0170976364892,0.0
1303540000000,,14.9378570374,-0.0394159426538,0.0,,0.0,0.0,0.0171024809272,0.0
1303590000000,,14.9481911782,-0.0392392019221,0.0,,0.0,0.0,0.0170877862213,0.0
1303640000000,,14.9653445723,-0.0389461680138,0.0,,0.0,0.0,0.0170770586268,0.0
1303690000000,,14.9749382342,-0.038782343357,0.0,,0.0,0.0,0.0170645213449,0.0
1303741000000,,14.9850430049,-0.0386098678438,0.0,,0.0,0.0,0.017042227337,0.0
1303793000000,,14.9954145349,-0.0384336653134,0.0,,0.0,0.0,0.0170011481086,0.0
1303841000000,,15.0161876118,-0.038091349785,0.0,,0.0,0.0,0.0169798704909,0.0
1303892000000,,15.0256313408,-0.0379325313512,0.0,,0.0,0.0,0.0169606001562,0.0
1303942000000,,15.0336332903,-0.0377983148473,0.0,,0.0,0.0,0.0169399374035,0.0
1303992000000,,15.0524820566,-0.0374795435853,0.0,,0.0,0.0,0.0168515773402,0.0
1304042000000,,15.0626693102,-0.0373080520149,0.0,,0.0,0.0,0.0168001926362,0.0
1304093000000,,15.0731209945,-0.0371326153343,0.0,,0.0,0.0,0.0167529646998,0.0
