rosbagTimestamp,linear,x,y,z,angular,x,y,z
1329157000000,,0.252468035629,0.0,0.0,,0.0,0.0,-0.00425867702662
1329207000000,,0.252466829042,0.0,0.0,,0.0,0.0,-0.00399961124804
1329257000000,,0.252465012781,0.0,0.0,,0.0,0.0,-0.00399577307774
1329309000000,,0.252457573386,0.0,0.0,,0.0,0.0,-0.00378535742075
1329363000000,,0.252454551965,0.0,0.0,,0.0,0.0,-0.00354800587556
1329407000000,,0.252455015319,0.0,0.0,,0.0,0.0,-0.0035311113151
1329458000000,,0.25245304926,0.0,0.0,,0.0,0.0,-0.0033022042455
1329508000000,,0.252447147458,0.0,0.0,,0.0,0.0,-0.00309299126518
1329558000000,,0.252446000623,0.0,0.0,,0.0,0.0,-0.00309868641245
1329608000000,,0.252450035522,0.0,0.0,,0.0,0.0,-0.00308264959741
1329657000000,,0.252443355697,0.0,0.0,,0.0,0.0,-0.00265245905282
1329707000000,,0.252443433375,0.0,0.0,,0.0,0.0,-0.00265369100069
1329759000000,,0.252440621636,0.0,0.0,,0.0,0.0,-0.00245556304898
1329808000000,,0.252446497905,0.0,0.0,,0.0,0.0,-0.00244253699857
1329856000000,,0.252447239357,0.0,0.0,,0.0,0.0,-0.00222555342722
1329914000000,,0.252443743388,0.0,0.0,,0.0,0.0,-0.00202983109518
1329959000000,,0.252451374586,0.0,0.0,,0.0,0.0,-0.00202308553591
1330008000000,,0.252448716516,0.0,0.0,,0.0,0.0,-0.00183238944767
1330057000000,,0.252450445474,0.0,0.0,,0.0,0.0,-0.00183993754686
1330108000000,,0.252451688032,0.0,0.0,,0.0,0.0,-0.00163452066934
1330158000000,,0.252456337354,0.0,0.0,,0.0,0.0,-0.00143209215922
1330211000000,,0.252459247408,0.0,0.0,,0.0,0.0,-0.00144182362032
1330259000000,,0.252461894772,0.0,0.0,,0.0,0.0,-0.00123796606254
1330309000000,,0.252458708379,0.0,0.0,,0.0,0.0,-0.00105829349469
1330356000000,,0.252468698669,0.0,0.0,,0.0,0.0,-0.00100885353602
1330408000000,,0.252471422163,0.0,0.0,,0.0,0.0,-0.00078070802934
1330458000000,,0.252475718678,0.0,0.0,,0.0,0.0,-0.000581472863671
1330508000000,,0.252478464184,0.0,0.0,,0.0,0.0,-0.000595618767246
1330558000000,,0.252480810618,0.0,0.0,,0.0,0.0,-0.000401976535595
1330607000000,,0.252483169843,0.0,0.0,,0.0,0.0,-0.000417509336902
1330658000000,,0.252488478358,0.0,0.0,,0.0,0.0,-0.000241305595594
1330706000000,,0.252490408955,0.0,0.0,,0.0,0.0,-4.93568870225e-05
1330761000000,,0.252492552639,0.0,0.0,,0.0,0.0,-7.02038482649e-05
1330807000000,,0.252494308639,0.0,0.0,,0.0,0.0,0.000112929007731
1330858000000,,0.252499663244,0.0,0.0,,0.0,0.0,0.000282229111184
1330909000000,,0.252502350003,0.0,0.0,,0.0,0.0,0.000259954847253
1330957000000,,0.252505274997,0.0,0.0,,0.0,0.0,0.000442639645355
1331007000000,,0.252501923293,0.0,0.0,,0.0,0.0,0.000574533927163
1331058000000,,0.252515602231,0.0,0.0,,0.0,0.0,0.00055031833879
1331108000000,,0.252553182281,0.0,0.0,,0.0,0.0,0.000673698104811
1331157000000,,0.252591164794,0.0,0.0,,0.0,0.0,0.000600341159825
1331208000000,,0.252622998675,0.0,0.0,,0.0,0.0,0.000705713721525
1331293000000,,0.0,0.0,0.0,,0.0,0.0,0.0
1331409000000,,2.0,0.0,0.0,,0.0,0.0,-0.0244999540537
1331443000000,,2.0,0.0,0.0,,0.0,0.0,-0.0515924148877
1331467000000,,1.69633620257,0.0,0.0,,0.0,0.0,-0.0164292738518
1331512000000,,1.173270327,0.0,0.0,,0.0,0.0,-0.014528212663
1331562000000,,1.03347027455,0.0,0.0,,0.0,0.0,-0.0135932130727
1331612000000,,0.891385054275,0.0,0.0,,0.0,0.0,-0.0107609972196
1331659000000,,0.752218536012,0.0,0.0,,0.0,0.0,-0.00683957390938
1331711000000,,0.601157804806,0.0,0.0,,0.0,0.0,-0.0026485753132
1331762000000,,0.46712490619,0.0,0.0,,0.0,0.0,-0.00136893491809
1331810000000,,0.333718684392,0.0,0.0,,0.0,0.0,-0.00106600970169
1331863000000,,0.24891442788,0.0,0.0,,0.0,0.0,-0.000688377767788
1331911000000,,0.248904803133,0.0,0.0,,0.0,0.0,0.000802589028286
1331960000000,,0.248895983621,0.0,0.0,,0.0,0.0,0.000775823435176
1332011000000,,0.24888501636,0.0,0.0,,0.0,0.0,0.000660561447861
1332061000000,,0.248869890966,0.0,0.0,,0.0,0.0,0.000653924318581
1332111000000,,0.248861400168,0.0,0.0,,0.0,0.0,0.000647148248831
1332160000000,,0.248853651387,0.0,0.0,,0.0,0.0,0.00064085034126
1332211000000,,0.248843466959,0.0,0.0,,0.0,0.0,0.000656373331098
1332259000000,,0.248830273467,0.0,0.0,,0.0,0.0,0.000642813642499
1332310000000,,0.248822968821,0.0,0.0,,0.0,0.0,0.000619446845322
1332361000000,,0.24881423381,0.0,0.0,,0.0,0.0,0.00060324719172
1332411000000,,0.24880213981,0.0,0.0,,0.0,0.0,0.00059539308281
1332462000000,,0.248792803363,0.0,0.0,,0.0,0.0,0.000582731963764
1332510000000,,0.24878582622,0.0,0.0,,0.0,0.0,0.000576337503193
1332560000000,,0.248778894715,0.0,0.0,,0.0,0.0,0.000569421864829
1332611000000,,0.248765891723,0.0,0.0,,0.0,0.0,0.000559219447291
1332661000000,,0.248759606337,0.0,0.0,,0.0,0.0,0.00057730225392
1332712000000,,0.248753159673,0.0,0.0,,0.0,0.0,0.000575294113358
1332761000000,,0.248744505336,0.0,0.0,,0.0,0.0,0.000542092496495
1332810000000,,0.248734684609,0.0,0.0,,0.0,0.0,0.000536146535234
1332861000000,,0.248728473538,0.0,0.0,,0.0,0.0,0.000529975154937
1332911000000,,0.248722224436,0.0,0.0,,0.0,0.0,0.000523485928635
1332964000000,,0.248713563972,0.0,0.0,,0.0,0.0,0.000511903438175
1333011000000,,0.248704554532,0.0,0.0,,0.0,0.0,0.000506494873721
1333060000000,,0.248695877504,0.0,0.0,,0.0,0.0,0.000504859838531
1333110000000,,0.248689837684,0.0,0.0,,0.0,0.0,0.000485824943025
1333161000000,,0.248683849529,0.0,0.0,,0.0,0.0,0.000421573964401
1333211000000,,0.248677659733,0.0,0.0,,0.0,0.0,0.000423173607424
1333260000000,,0.24866961701,0.0,0.0,,0.0,0.0,0.00032226544154
1333311000000,,0.248663859054,0.0,0.0,,0.0,0.0,0.000273582736687
1333360000000,,0.24865800169,0.0,0.0,,0.0,0.0,0.000262533941501
1333414000000,,0.248649412807,0.0,0.0,,0.0,0.0,0.00021650195379
1333461000000,,0.248640976449,0.0,0.0,,0.0,0.0,0.000132943750834
1333510000000,,0.24863556218,0.0,0.0,,0.0,0.0,9.77985481823e-05
1333563000000,,0.248627512084,0.0,0.0,,0.0,0.0,6.39619715673e-05
1333610000000,,0.248618940514,0.0,0.0,,0.0,0.0,5.86683725741e-05
1333661000000,,0.248613082294,0.0,0.0,,0.0,0.0,1.84478924615e-05
1333709000000,,0.248605795403,0.0,0.0,,0.0,0.0,1.431626008e-05
1333761000000,,0.248600388716,0.0,0.0,,0.0,0.0,1.33570282615e-05
1333810000000,,0.248592080998,0.0,0.0,,0.0,0.0,1.33522972928e-05
1333863000000,,0.248586951204,0.0,0.0,,0.0,0.0,1.27798253135e-05
1333912000000,,0.248582504084,0.0,0.0,,0.0,0.0,1.22746271202e-05
1333960000000,,0.248572012018,0.0,0.0,,0.0,0.0,1.08964239564e-05
1334010000000,,0.248566624518,0.0,0.0,,0.0,0.0,1.02384063675e-05
1334061000000,,0.248561190751,0.0,0.0,,0.0,0.0,9.6405403073e-06
1334112000000,,0.248553678557,0.0,0.0,,0.0,0.0,9.13119217128e-06
1334160000000,,0.248548696946,0.0,0.0,,0.0,0.0,8.69101117188e-06
1334213000000,,0.248540472327,0.0,0.0,,0.0,0.0,7.61447810193e-06
1334260000000,,0.248535392105,0.0,0.0,,0.0,0.0,7.22471074228e-06
1334311000000,,0.248528738671,0.0,0.0,,0.0,0.0,7.28383489551e-06
1334363000000,,0.248520534867,0.0,0.0,,0.0,0.0,6.44354887824e-06
1334411000000,,0.24851552917,0.0,0.0,,0.0,0.0,6.24040718755e-06
1334460000000,,0.248510698913,0.0,0.0,,0.0,0.0,1.01645419569e-05
1334511000000,,0.248503912242,0.0,0.0,,0.0,0.0,-2.14939465642e-05
1334561000000,,0.248496197316,0.0,0.0,,0.0,0.0,-2.82831377631e-05
1334610000000,,0.248491341813,0.0,0.0,,0.0,0.0,-2.6633484211e-05
1334661000000,,0.248486326377,0.0,0.0,,0.0,0.0,-2.53992213431e-05
1334712000000,,0.248476058856,0.0,0.0,,0.0,0.0,-2.37867852999e-05
1334761000000,,0.248471391257,0.0,0.0,,0.0,0.0,-2.30924021202e-05
1334809000000,,0.248463698197,0.0,0.0,,0.0,0.0,-2.26659408671e-05
1334862000000,,0.248456920854,0.0,0.0,,0.0,0.0,-2.05647735681e-05
1334911000000,,0.248452028478,0.0,0.0,,0.0,0.0,-1.95380187561e-05
1334962000000,,0.248446965455,0.0,0.0,,0.0,0.0,-1.85430790508e-05
1335011000000,,0.248438608335,0.0,0.0,,0.0,0.0,-1.78391854424e-05
1335060000000,,0.248432300725,0.0,0.0,,0.0,0.0,-1.50057634883e-05
1335110000000,,0.248427397498,0.0,0.0,,0.0,0.0,-1.36481888835e-05
1335160000000,,0.248423662719,0.0,0.0,,0.0,0.0,-1.41507602501e-05
1335211000000,,0.248416263406,0.0,0.0,,0.0,0.0,-1.3166120671e-05
1335266000000,,0.248409934867,0.0,0.0,,0.0,0.0,-7.63295021251e-06
1335310000000,,0.248402353717,0.0,0.0,,0.0,0.0,-9.54027287036e-05
1335361000000,,0.248398061151,0.0,0.0,,0.0,0.0,-9.09932350474e-05
1335412000000,,0.248394137042,0.0,0.0,,0.0,0.0,-0.00010100050837
1335460000000,,0.248386651959,0.0,0.0,,0.0,0.0,-0.00010559294081
1335513000000,,0.248382946796,0.0,0.0,,0.0,0.0,-0.000100459625958
1335561000000,,0.248379448969,0.0,0.0,,0.0,0.0,-9.73796687578e-05
1335612000000,,0.248376177083,0.0,0.0,,0.0,0.0,-9.47819365133e-05
1335660000000,,0.248371392508,0.0,0.0,,0.0,0.0,-8.97073186472e-05
1335711000000,,0.24836881076,0.0,0.0,,0.0,0.0,-8.71840032822e-05
1335761000000,,0.24836694532,0.0,0.0,,0.0,0.0,-8.4949271931e-05
1335811000000,,0.248360729529,0.0,0.0,,0.0,0.0,-8.22970108665e-05
1335860000000,,0.248360594134,0.0,0.0,,0.0,0.0,-7.80125777147e-05
1335911000000,,0.248359469526,0.0,0.0,,0.0,0.0,-7.57624437199e-05
1335965000000,,0.248358728098,0.0,0.0,,0.0,0.0,-7.36842466959e-05
1336011000000,,0.248354415175,0.0,0.0,,0.0,0.0,-7.12791395398e-05
1336060000000,,0.248358565584,0.0,0.0,,0.0,0.0,-6.69652399651e-05
1336114000000,,0.248359050813,0.0,0.0,,0.0,0.0,-6.46566252792e-05
1336162000000,,0.2483592742,0.0,0.0,,0.0,0.0,-6.24325597521e-05
1336211000000,,0.248356572731,0.0,0.0,,0.0,0.0,-8.23747054482e-05
1336261000000,,0.248362467607,0.0,0.0,,0.0,0.0,-7.87213377893e-05
1336312000000,,0.248360653556,0.0,0.0,,0.0,0.0,-9.12913274003e-05
1336362000000,,0.24836222484,0.0,0.0,,0.0,0.0,-8.96347118704e-05
1336411000000,,0.248369148212,0.0,0.0,,0.0,0.0,-0.00010778512388
1336461000000,,0.248368197927,0.0,0.0,,0.0,0.0,-6.66207705909e-05
1336511000000,,0.248370973199,0.0,0.0,,0.0,0.0,-5.17695539877e-05
1336560000000,,0.248373196204,0.0,0.0,,0.0,0.0,-3.32293103975e-05
1336611000000,,0.248378842891,0.0,0.0,,0.0,0.0,-2.47779068242e-05
1336661000000,,0.248381677336,0.0,0.0,,0.0,0.0,-2.73198690574e-05
1336711000000,,0.248385250064,0.0,0.0,,0.0,0.0,-2.57542043383e-05
1336761000000,,0.248385253322,0.0,0.0,,0.0,0.0,-2.34967236447e-05
1336810000000,,0.248395974149,0.0,0.0,,0.0,0.0,-1.78751274804e-05
1336861000000,,0.248399748593,0.0,0.0,,0.0,0.0,-1.54662776869e-05
1336912000000,,0.248403268041,0.0,0.0,,0.0,0.0,-1.32237093719e-05
1336961000000,,0.248403919551,0.0,0.0,,0.0,0.0,-1.12100617977e-05
1337014000000,,0.248415017089,0.0,0.0,,0.0,0.0,-6.41274080327e-06
1337062000000,,0.248418690987,0.0,0.0,,0.0,0.0,-4.22700293502e-06
1337112000000,,0.248420355024,0.0,0.0,,0.0,0.0,-2.43119131206e-06
1337161000000,,0.248432625294,0.0,0.0,,0.0,0.0,2.16410814439e-06
1337211000000,,0.24843710589,0.0,0.0,,0.0,0.0,4.29001329435e-06
1337263000000,,0.24843859603,0.0,0.0,,0.0,0.0,5.80915183123e-06
1337311000000,,0.248442932027,0.0,0.0,,0.0,0.0,7.82238351025e-06
1337361000000,,0.248453167946,0.0,0.0,,0.0,0.0,1.17926557325e-05
1337412000000,,0.248457992603,0.0,0.0,,0.0,0.0,1.69206240496e-05
1337464000000,,0.24846265023,0.0,0.0,,0.0,0.0,-1.08894861483e-05
1337510000000,,0.248465059051,0.0,0.0,,0.0,0.0,-1.20066287395e-05
1337562000000,,0.248478723241,0.0,0.0,,0.0,0.0,-7.72297938953e-06
1337610000000,,0.248483922159,0.0,0.0,,0.0,0.0,-5.81151061456e-06
1337661000000,,0.248489031943,0.0,0.0,,0.0,0.0,-4.06002456997e-06
1337711000000,,0.248491080461,0.0,0.0,,0.0,0.0,-2.44278132857e-06
1337762000000,,0.248505524332,0.0,0.0,,0.0,0.0,1.13743660008e-06
1337815000000,,0.248511480133,0.0,0.0,,0.0,0.0,2.84344423374e-06
1337860000000,,0.24851374595,0.0,0.0,,0.0,0.0,4.12733222887e-06
1337911000000,,0.248528215376,0.0,0.0,,0.0,0.0,7.62780375802e-06
1337961000000,,0.248533308072,0.0,0.0,,0.0,0.0,9.29358403187e-06
1338010000000,,0.248536606837,0.0,0.0,,0.0,0.0,1.08463866999e-05
1338061000000,,0.248542052959,0.0,0.0,,0.0,0.0,1.26190752464e-05
1338109000000,,0.248547367901,0.0,0.0,,0.0,0.0,1.44082354567e-05
1338161000000,,0.248558066039,0.0,0.0,,0.0,0.0,1.80019954078e-05
1338211000000,,0.248563799613,0.0,0.0,,0.0,0.0,1.50640222401e-05
1338259000000,,0.248569274533,0.0,0.0,,0.0,0.0,5.23891227498e-05
1338312000000,,0.248581475452,0.0,0.0,,0.0,0.0,1.57127719572e-05
1338360000000,,0.248587029105,0.0,0.0,,0.0,0.0,1.77527992367e-05
1338409000000,,0.248590850255,0.0,0.0,,0.0,0.0,1.98832275984e-05
1338461000000,,0.248604968408,0.0,0.0,,0.0,0.0,2.38477480949e-05
1338511000000,,0.248610595531,0.0,0.0,,0.0,0.0,2.56154286962e-05
1338561000000,,0.248616193684,0.0,0.0,,0.0,0.0,2.73788218635e-05
1338610000000,,0.248619857351,0.0,0.0,,0.0,0.0,2.89595120374e-05
1338660000000,,0.248634515559,0.0,0.0,,0.0,0.0,3.28899818108e-05
1338713000000,,0.248640406614,0.0,0.0,,0.0,0.0,3.46732519556e-05
1338761000000,,0.248643373348,0.0,0.0,,0.0,0.0,3.59196126163e-05
1338810000000,,0.248649556013,0.0,0.0,,0.0,0.0,3.77274795753e-05
1338861000000,,0.248664685468,0.0,0.0,,0.0,0.0,4.1507706417e-05
1338910000000,,0.248659729273,0.0,0.0,,0.0,0.0,4.07081153684e-05
1338960000000,,0.248666020351,0.0,0.0,,0.0,0.0,4.24342243819e-05
1339011000000,,0.248672339352,0.0,0.0,,0.0,0.0,4.40344217721e-05
1339060000000,,0.248676791336,0.0,0.0,,0.0,0.0,4.24738837634e-05
1339111000000,,0.248692250851,0.0,0.0,,0.0,0.0,3.71585576541e-05
1339162000000,,0.248698799649,0.0,0.0,,0.0,0.0,3.67801053934e-05
1339213000000,,0.248705338772,0.0,0.0,,0.0,0.0,3.7828834092e-05
1339260000000,,0.248723530306,0.0,0.0,,0.0,0.0,4.10407492131e-05
1339312000000,,0.248728413041,0.0,0.0,,0.0,0.0,4.20277951989e-05
1339362000000,,0.248735212719,0.0,0.0,,0.0,0.0,4.31749108392e-05
1339411000000,,0.248742056206,0.0,0.0,,0.0,0.0,4.43098791768e-05
1339461000000,,0.248755968494,0.0,0.0,,0.0,0.0,4.65121066055e-05
1339510000000,,0.248763017244,0.0,0.0,,0.0,0.0,4.75873392934e-05
1339560000000,,0.248770210704,0.0,0.0,,0.0,0.0,4.85709586533e-05
1339610000000,,0.248775095043,0.0,0.0,,0.0,0.0,4.9199409181e-05
1339660000000,,0.248791449041,0.0,0.0,,0.0,0.0,5.12638047568e-05
1339711000000,,0.24879852277,0.0,0.0,,0.0,0.0,5.20959857254e-05
1339762000000,,0.248804009549,0.0,0.0,,0.0,0.0,5.26080986157e-05
1339811000000,,0.248820425929,0.0,0.0,,0.0,0.0,5.43266006357e-05
1339862000000,,0.248827519783,0.0,0.0,,0.0,0.0,6.02860611277e-05
1339912000000,,0.24883308607,0.0,0.0,,0.0,0.0,2.24732200708e-05
1339961000000,,0.248840789378,0.0,0.0,,0.0,0.0,2.25530828336e-05
1340013000000,,0.248857914587,0.0,0.0,,0.0,0.0,2.40818142481e-05
1340062000000,,0.248863976039,0.0,0.0,,0.0,0.0,2.58709046747e-05
1340110000000,,0.24887166898,0.0,0.0,,0.0,0.0,2.62969104639e-05
1340161000000,,0.248878225148,0.0,0.0,,0.0,0.0,2.65696802892e-05
1340212000000,,0.248895603418,0.0,0.0,,0.0,0.0,2.69329087478e-05
1340261000000,,0.248903344152,0.0,0.0,,0.0,0.0,2.70284081857e-05
1340315000000,,0.248909637499,0.0,0.0,,0.0,0.0,2.71130711894e-05
1340359000000,,0.248917589413,0.0,0.0,,0.0,0.0,2.71250381665e-05
1340411000000,,0.248935326767,0.0,0.0,,0.0,0.0,2.6884598399e-05
1340460000000,,0.248943065904,0.0,0.0,,0.0,0.0,2.67147053783e-05
1340511000000,,0.248949396878,0.0,0.0,,0.0,0.0,2.65845747091e-05
1340562000000,,0.248967005267,0.0,0.0,,0.0,0.0,2.59880905944e-05
1340610000000,,0.24897517398,0.0,0.0,,0.0,0.0,2.56311250622e-05
1340661000000,,0.248981720369,0.0,0.0,,0.0,0.0,-1.59779408366e-06
1340710000000,,0.248989702749,0.0,0.0,,0.0,0.0,-1.04852421128e-05
1340761000000,,0.249007089068,0.0,0.0,,0.0,0.0,-1.24883129287e-05
1340813000000,,0.249014118807,0.0,0.0,,0.0,0.0,-1.22673221363e-05
1340860000000,,0.24902198105,0.0,0.0,,0.0,0.0,-1.23281595307e-05
1340910000000,,0.249029732224,0.0,0.0,,0.0,0.0,-1.24264855544e-05
1340960000000,,0.249045233499,0.0,0.0,,0.0,0.0,-1.24754799669e-05
1341012000000,,0.249053115217,0.0,0.0,,0.0,0.0,-1.24805710924e-05
1341063000000,,0.24906069948,0.0,0.0,,0.0,0.0,-1.23441283229e-05
1341110000000,,0.249075860154,0.0,0.0,,0.0,0.0,-1.19581871445e-05
1341164000000,,0.249083275265,0.0,0.0,,0.0,0.0,-1.16942336226e-05
1341211000000,,0.249090612334,0.0,0.0,,0.0,0.0,-1.1389186791e-05
1341260000000,,0.249097045245,0.0,0.0,,0.0,0.0,-1.08173907015e-05
1341312000000,,0.249112761477,0.0,0.0,,0.0,0.0,-1.04194845981e-05
1341361000000,,0.249119883787,0.0,0.0,,0.0,0.0,-1.00461669866e-05
1341411000000,,0.249125963481,0.0,0.0,,0.0,0.0,-9.37928257063e-06
1341460000000,,0.249133170543,0.0,0.0,,0.0,0.0,-8.99341166261e-06
1341510000000,,0.249148405075,0.0,0.0,,0.0,0.0,4.95601982813e-06
1341561000000,,0.249155350539,0.0,0.0,,0.0,0.0,-6.09150307539e-06
1341610000000,,0.249161258958,0.0,0.0,,0.0,0.0,-1.42413139684e-05
1341660000000,,0.249168236023,0.0,0.0,,0.0,0.0,-1.36677294055e-05
1341712000000,,0.24918320351,0.0,0.0,,0.0,0.0,-1.27351923181e-05
1341762000000,,0.249188953798,0.0,0.0,,0.0,0.0,-1.17389209592e-05
1341810000000,,0.249195705379,0.0,0.0,,0.0,0.0,-1.12499068408e-05
1341860000000,,0.249202526285,0.0,0.0,,0.0,0.0,-1.08076340207e-05
1341910000000,,0.249216343532,0.0,0.0,,0.0,0.0,-1.02042651766e-05
1341961000000,,0.24922309908,0.0,0.0,,0.0,0.0,-9.96814873816e-06
1342010000000,,0.249229787362,0.0,0.0,,0.0,0.0,-9.80938140174e-06
1342059000000,,0.249235704722,0.0,0.0,,0.0,0.0,-9.44795784256e-06
1342113000000,,0.249249931508,0.0,0.0,,0.0,0.0,-9.76648829639e-06
1342161000000,,0.249256454636,0.0,0.0,,0.0,0.0,-9.85091899576e-06
1342213000000,,0.249262926593,0.0,0.0,,0.0,0.0,-9.94184626667e-06
1342260000000,,0.249276051313,0.0,0.0,,0.0,0.0,-1.03893037339e-05
1342310000000,,0.249275326739,0.0,0.0,,0.0,0.0,-1.01061448778e-05
1342363000000,,0.249288346384,0.0,0.0,,0.0,0.0,-2.93389272068e-05
1342410000000,,0.249287629693,0.0,0.0,,0.0,0.0,-3.26233369156e-05
1342460000000,,0.249294029494,0.0,0.0,,0.0,0.0,-3.34122484701e-05
1342511000000,,0.249306787116,0.0,0.0,,0.0,0.0,-3.39663616443e-05
1342561000000,,0.249313105374,0.0,0.0,,0.0,0.0,-3.42961877708e-05
1342611000000,,0.249319469055,0.0,0.0,,0.0,0.0,-3.47074615584e-05
1342660000000,,0.249325050478,0.0,0.0,,0.0,0.0,-3.4543468463e-05
1342709000000,,0.249338196545,0.0,0.0,,0.0,0.0,-3.60356191135e-05
1342761000000,,0.249344162152,0.0,0.0,,0.0,0.0,-3.64129633448e-05
1342813000000,,0.249350153063,0.0,0.0,,0.0,0.0,-3.67725683157e-05
1342862000000,,0.249362109522,0.0,0.0,,0.0,0.0,-3.77111300406e-05
1342911000000,,0.249367910591,0.0,0.0,,0.0,0.0,-3.81257753087e-05
1342961000000,,0.24937374577,0.0,0.0,,0.0,0.0,-3.85460304718e-05
1343011000000,,0.249379077157,0.0,0.0,,0.0,0.0,-3.84845969291e-05
1343060000000,,0.249391158501,0.0,0.0,,0.0,0.0,-3.98563380283e-05
1343109000000,,0.249396356676,0.0,0.0,,0.0,0.0,-3.99040106195e-05
1343161000000,,0.249402134978,0.0,0.0,,0.0,0.0,-2.30979609011e-05
1343211000000,,0.249407835675,0.0,0.0,,0.0,0.0,-4.84209555833e-05
1343262000000,,0.249418949049,0.0,0.0,,0.0,0.0,-5.23893876806e-05
1343310000000,,0.249424485579,0.0,0.0,,0.0,0.0,-5.22484055498e-05
1343360000000,,0.249429726055,0.0,0.0,,0.0,0.0,-5.19984699041e-05
1343413000000,,0.249435289447,0.0,0.0,,0.0,0.0,-5.2456911892e-05
1343461000000,,0.249446070164,0.0,0.0,,0.0,0.0,-5.30456165745e-05
1343511000000,,0.249451455978,0.0,0.0,,0.0,0.0,-5.34610243716e-05
1343561000000,,0.249456461261,0.0,0.0,,0.0,0.0,-5.3348596427e-05
1343611000000,,0.24946732783,0.0,0.0,,0.0,0.0,-5.45503401667e-05
1343661000000,,0.249472127106,0.0,0.0,,0.0,0.0,-5.43303900348e-05
1343712000000,,0.249477242633,0.0,0.0,,0.0,0.0,-5.46584280931e-05
1343760000000,,0.249482028837,0.0,0.0,,0.0,0.0,-5.45568246898e-05
1343811000000,,0.249492155745,0.0,0.0,,0.0,0.0,-5.53849061678e-05
1343861000000,,0.249497027887,0.0,0.0,,0.0,0.0,-5.56103006757e-05
1343911000000,,0.249501980424,0.0,0.0,,0.0,0.0,-5.60382592631e-05
1343962000000,,0.24950646812,0.0,0.0,,0.0,0.0,-4.65267466926e-05
1344010000000,,0.249516243472,0.0,0.0,,0.0,0.0,-6.19179354304e-05
1344060000000,,0.249520887572,0.0,0.0,,0.0,0.0,-6.70116996006e-05
1344111000000,,0.249525311938,0.0,0.0,,0.0,0.0,-6.78129146509e-05
1344160000000,,0.249529941618,0.0,0.0,,0.0,0.0,-6.81274978979e-05
1344211000000,,0.249539258572,0.0,0.0,,0.0,0.0,-6.90851424608e-05
1344260000000,,0.249543402946,0.0,0.0,,0.0,0.0,-6.85694699925e-05
1344312000000,,0.249547855113,0.0,0.0,,0.0,0.0,-6.88894454197e-05
1344359000000,,0.249552232228,0.0,0.0,,0.0,0.0,-6.90803518504e-05
1344410000000,,0.249560882137,0.0,0.0,,0.0,0.0,-6.94315548477e-05
1344461000000,,0.249565131951,0.0,0.0,,0.0,0.0,-6.96044453259e-05
1344510000000,,0.249569374639,0.0,0.0,,0.0,0.0,-6.98167670842e-05
1344560000000,,0.249562640331,0.0,0.0,,0.0,0.0,-8.22691933672e-05
1344611000000,,0.249549444247,0.0,0.0,,0.0,0.0,-0.000107609524727
1344661000000,,0.249542633344,0.0,0.0,,0.0,0.0,-0.000119089957928
1344712000000,,0.249535541246,0.0,0.0,,0.0,0.0,-0.000120088171411
1344759000000,,0.249522381441,0.0,0.0,,0.0,0.0,-0.00014429058318
1344811000000,,0.249515334342,0.0,0.0,,0.0,0.0,-0.000165930563124
1344863000000,,0.249508259209,0.0,0.0,,0.0,0.0,-0.000175697210018
1344910000000,,0.249501525149,0.0,0.0,,0.0,0.0,-0.00018543143107
1344961000000,,0.249488465835,0.0,0.0,,0.0,0.0,-0.000204843903987
1345010000000,,0.249482247466,0.0,0.0,,0.0,0.0,-0.000215351028489
1345061000000,,0.249475831347,0.0,0.0,,0.0,0.0,-0.00022362665604
1345111000000,,0.24946906826,0.0,0.0,,0.0,0.0,-0.000229756296655
1345160000000,,0.249456863658,0.0,0.0,,0.0,0.0,-0.00024676651359
1345214000000,,0.249450690725,0.0,0.0,,0.0,0.0,-0.000254389562949
1345260000000,,0.249444253238,0.0,0.0,,0.0,0.0,-0.000259894698978
1345311000000,,0.24943820739,0.0,0.0,,0.0,0.0,-0.000266874129038
1345362000000,,0.249426748775,0.0,0.0,,0.0,0.0,-0.000283194918104
1345411000000,,0.249420460034,0.0,0.0,,0.0,0.0,-0.000281300254239
1345461000000,,0.249414614868,0.0,0.0,,0.0,0.0,-0.000286056298976
1345510000000,,0.249408773573,0.0,0.0,,0.0,0.0,-0.000291751044793
1345561000000,,0.249385443169,0.0,0.0,,0.0,0.0,-0.000286899400673
1345610000000,,0.249367738234,0.0,0.0,,0.0,0.0,-0.000276213352181
1345661000000,,0.249349890872,0.0,0.0,,0.0,0.0,-0.000261496950286
1345710000000,,0.249313855516,0.0,0.0,,0.0,0.0,-0.000236402780574
1345762000000,,0.249295608617,0.0,0.0,,0.0,0.0,-0.00022667413469
1345811000000,,0.249277268892,0.0,0.0,,0.0,0.0,-0.000217800712209
1345861000000,,0.249258256231,0.0,0.0,,0.0,0.0,-0.000208396749975
1345912000000,,0.24922230549,0.0,0.0,,0.0,0.0,-0.000191319193366
1345962000000,,0.249204018718,0.0,0.0,,0.0,0.0,-0.000196666678211
1346012000000,,0.249184966857,0.0,0.0,,0.0,0.0,-0.00017418095366
1346061000000,,0.249166715627,0.0,0.0,,0.0,0.0,-0.000166928566383
